1.010229874361840974e-01,0.000000000000000000e+00,6.581560283687943880e-01,1.000000000000000000e+00,9.195859872611464869e-01,7.919131350781946077e-01,9.747327502429543600e-01,2.453059346263229690e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.869017632241814386e-01,1.780000000000000071e+01
4.333457852171414965e-02,0.000000000000000000e+00,6.581560283687943880e-01,1.000000000000000000e+00,9.195859872611464869e-01,8.067417551251924168e-01,9.125364431486880923e-01,2.741982936157693063e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.778337531486146705e-01,2.169999999999999929e+01
5.852936059801407132e-02,0.000000000000000000e+00,6.581560283687943880e-01,1.000000000000000000e+00,9.195859872611464869e-01,7.850255246738513382e-01,8.386783284742469480e-01,2.906058342951546858e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.327455919395466699e-01,2.269999999999999929e+01
4.796031849850958262e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,9.195859872611464869e-01,7.838100640142614539e-01,8.182701652089406918e-01,2.744924977934686816e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.627204030226700571e-01,2.260000000000000142e+01
5.111385921639440694e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,9.195859872611464869e-01,8.069848472571105047e-01,8.833819241982507897e-01,2.751789742081004464e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,2.397984886649874303e-01,2.500000000000000000e+01
4.319005575477070924e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,9.195859872611464869e-01,7.950733327931287509e-01,9.135082604470359247e-01,2.583791612917826774e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.010075566750629927e-01,1.989999999999999858e+01
4.140745845363785760e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,9.195859872611464869e-01,7.230370310347622453e-01,9.630709426627793723e-01,2.439028070096031231e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.002518891687657732e-01,2.080000000000000071e+01
4.752292922250346552e-02,0.000000000000000000e+00,6.581560283687943880e-01,1.000000000000000000e+00,9.195859872611464869e-01,7.587715744267078399e-01,8.931000971817298906e-01,2.288983939469376450e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.123425692695214528e-01,1.680000000000000071e+01
3.911554763789561878e-02,0.000000000000000000e+00,6.581560283687943880e-01,1.000000000000000000e+00,8.781847133757961776e-01,1.000000000000000000e+00,8.338192419825073420e-01,2.288983939469376450e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,1.768261964735516334e-01,2.189999999999999858e+01
5.127063158022495543e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.781847133757961776e-01,5.771007211733246711e-01,8.824101068999028463e-01,2.069085175881292260e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,2.229219143576826323e-01,2.750000000000000000e+01
4.161794923317523737e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.781847133757961776e-01,6.907057774896686597e-01,9.164237123420797548e-01,2.174017999260717537e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.962216624685139243e-01,2.189999999999999858e+01
1.520357031920426538e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.089171974522293418e-01,6.015719957864030798e-01,1.000000000000000000e+00,1.991686846055778226e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.793450881612090986e-01,2.310000000000000142e+01
5.511801643738567513e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.089171974522293418e-01,6.912729924641438650e-01,1.000000000000000000e+00,1.857333604906420410e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,1.256926952141058096e-01,5.000000000000000000e+01
6.379118055995715297e-02,0.000000000000000000e+00,6.581560283687943880e-01,1.000000000000000000e+00,8.089171974522293418e-01,8.300785997893201928e-01,9.689018464528668106e-01,1.875589351317506759e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,1.375314861460957272e-01,5.000000000000000000e+01
7.355467118710505570e-02,0.000000000000000000e+00,6.581560283687943880e-01,1.000000000000000000e+00,8.089171974522293418e-01,8.570618264322178437e-01,9.757045675413021923e-01,1.759190108704671573e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,1.181360201511335029e-01,5.000000000000000000e+01
1.038251108195182570e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.089171974522293418e-01,7.922372579207520582e-01,1.000000000000000000e+00,1.734069598147268132e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,2.836272040302267317e-01,5.000000000000000000e+01
9.297972230950528327e-02,0.000000000000000000e+00,6.581560283687943880e-01,1.000000000000000000e+00,8.383757961783439017e-01,7.646057855927397284e-01,8.989310009718172179e-01,1.704271995534131501e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,2.672544080604534744e-01,5.000000000000000000e+01
1.249056556276446212e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.383757961783439017e-01,6.860870269832265445e-01,1.000000000000000000e+00,1.737916883547951374e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,9.193954659949623576e-01,1.380000000000000071e+01
2.079567987060829126e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.383757961783439017e-01,6.238554412122194748e-01,1.000000000000000000e+00,1.709854331213554457e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,1.000000000000000000e+00,1.380000000000000071e+01
2.204412731848906792e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.407643312101911182e-01,8.811279474920994392e-01,9.795918367346939659e-01,1.845112815986602317e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.821158690176322814e-01,1.500000000000000000e+01
1.718800501491753729e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.407643312101911182e-01,8.273235556275829738e-01,9.348882410106900132e-01,1.866687789017885957e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.289672544080604499e-01,1.390000000000000036e+01
1.104689999788722454e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.407643312101911182e-01,8.390730086702861135e-01,9.883381924198250124e-01,1.876570031909837732e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.785894206549119234e-01,1.330000000000000071e+01
2.658333344571495171e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.407643312101911182e-01,8.055262944656024215e-01,9.630709426627793723e-01,1.897767820097917002e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.403022670025190211e-01,1.309999999999999964e+01
2.008598992251511839e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.407643312101911182e-01,7.928044728952272635e-01,1.000000000000000000e+00,1.897767820097917002e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.921914357682620533e-01,1.019999999999999929e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.407643312101911182e-01,8.531723523215298810e-01,9.212827988338192498e-01,1.920700658564736263e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.770780856423174621e-01,1.040000000000000036e+01
1.784701085111997099e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.407643312101911182e-01,8.188963617210923696e-01,9.912536443148687315e-01,1.998174425358891504e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.745591939546599303e-01,1.090000000000000036e+01
1.033162468314001436e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.638535031847133228e-01,7.371363746860060129e-01,1.000000000000000000e+00,2.044341850167092911e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.380352644836273512e-01,1.130000000000000071e+01
8.989181245934593778e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.638535031847133228e-01,7.358398833157766550e-01,1.000000000000000000e+00,2.008660163999969883e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.622166246851386440e-01,1.230000000000000071e+01
2.257883907985523131e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.638535031847133228e-01,6.424925046592658839e-01,9.144800777453838680e-01,1.938051161352132012e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,8.151133501259446579e-01,8.800000000000000711e+00
1.890047618341220148e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.638535031847133228e-01,7.161494206304190868e-01,9.815354713313896307e-01,1.927942607554258003e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,8.196473551637279975e-01,7.200000000000000178e+00
2.742125082544301651e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.638535031847133228e-01,6.655052264808363205e-01,1.000000000000000000e+00,1.958947201665648397e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,7.559193954659950698e-01,1.050000000000000000e+01
2.540209020827910447e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.638535031847133228e-01,6.937039137833239666e-01,8.979591836734693855e-01,1.997570929609764345e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,8.493702770780856559e-01,7.400000000000000355e+00
1.611554718836913092e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.638535031847133228e-01,6.839802285066040044e-01,1.000000000000000000e+00,2.051206614313410559e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,8.148614609571789291e-01,1.019999999999999929e+01
9.168160218433912823e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.638535031847133228e-01,7.253058909326635106e-01,9.893100097181730668e-01,2.155762252849631466e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.687657430730479469e-01,1.150000000000000000e+01
7.831279671557964117e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.638535031847133228e-01,7.514788104691679793e-01,9.708454810495626974e-01,2.305429198633081878e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.745591939546600080e-01,1.509999999999999964e+01
5.955518005109317059e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.638535031847133228e-01,7.788671906652622212e-01,8.299319727891156795e-01,2.487458603963458303e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.161209068010076395e-01,2.319999999999999929e+01
1.301853442676156880e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.638535031847133228e-01,6.966210193663397998e-01,9.708454810495626974e-01,2.187370342710148463e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.904282115869018188e-01,9.699999999999999289e+00
9.722224095249268339e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.582802547770699286e-01,7.903735515760473840e-01,9.280855199222545204e-01,2.203362980062009147e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.256926952141057985e-01,1.380000000000000071e+01
1.502106256374847459e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.582802547770699286e-01,7.655781541204117469e-01,9.484936831875607766e-01,2.196498215915691499e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.554156171284635679e-01,1.269999999999999929e+01
9.803127625515661858e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.582802547770699286e-01,8.129000891337817558e-01,9.883381924198250124e-01,2.153951765602250823e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.748110831234257923e-01,1.309999999999999964e+01
6.606207601223250403e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.582802547770699286e-01,8.075520622315859320e-01,9.611273080660835966e-01,2.117063087936874310e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.314861460957179817e-01,1.250000000000000000e+01
8.629043097453295563e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.582802547770699286e-01,7.542338546309050873e-01,9.893100097181730668e-01,2.084323443546744481e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.453400503778338404e-01,8.500000000000000000e+00
4.310747773832432905e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.582802547770699286e-01,7.304108257029413576e-01,1.000000000000000000e+00,1.975845082641199402e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,8.141057934508817429e-01,5.000000000000000000e+00
1.115148233608128925e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.582802547770699286e-01,7.627420792480350542e-01,7.842565597667637833e-01,1.983992275254411186e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,7.984886649874055609e-01,6.299999999999999822e+00
2.815431615108225372e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.582802547770699286e-01,7.736812251843449006e-01,1.000000000000000000e+00,2.050678555532924330e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,7.178841309823678074e-01,5.599999999999999645e+00
1.600597510612196683e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.582802547770699286e-01,8.025281581719472257e-01,1.000000000000000000e+00,2.039589321142719069e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.554156171284635457e-01,7.200000000000000178e+00
1.079091713743328407e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.582802547770699286e-01,8.074710315209464584e-01,1.000000000000000000e+00,2.088547913790632371e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.551637279596978169e-01,1.209999999999999964e+01
2.787965546491602553e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.582802547770699286e-01,7.219836317964508643e-01,9.611273080660835966e-01,2.136676699783495725e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.415617128463476870e-01,8.300000000000000711e+00
4.667829142173092194e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.582802547770699286e-01,7.367312211328093108e-01,8.581146744412051497e-01,2.064709831700123066e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,7.332493702770781496e-01,8.500000000000000000e+00
7.633759978926197842e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.582802547770699286e-01,7.490478891499878777e-01,1.000000000000000000e+00,1.927414548773771774e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.224181360201511692e-01,5.000000000000000000e+00
2.328830426470277215e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.312101910828025852e-01,6.238554412122194748e-01,1.000000000000000000e+00,1.740858925324944573e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.314861460957179595e-01,1.190000000000000036e+01
1.343794264311687359e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.312101910828025852e-01,7.429705858520380124e-01,1.000000000000000000e+00,1.821651918739297105e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.491183879093199827e-01,2.789999999999999858e+01
8.327714252192451594e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.818471337579617764e-01,7.436998622477920540e-01,9.795918367346939659e-01,1.949517580585541643e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,7.085642317380352884e-01,1.719999999999999929e+01
1.623309836583634591e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.818471337579617764e-01,8.437727898873673693e-01,1.000000000000000000e+00,1.957664773198753705e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.418136020151134158e-01,2.750000000000000000e+01
5.747434439932697092e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.818471337579617764e-01,7.550441617372984915e-01,1.000000000000000000e+00,1.918060364662306505e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,2.982367758186398321e-01,1.500000000000000000e+01
1.579750719579531004e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.818471337579617764e-01,8.279718013126975418e-01,1.000000000000000000e+00,2.004435693756081993e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.780856423173803549e-01,1.719999999999999929e+01
2.114720958678175944e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.818471337579617764e-01,6.635604894254922836e-01,1.000000000000000000e+00,2.024351053477267126e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,9.093198992443324302e-01,1.789999999999999858e+01
3.221095558992934094e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.818471337579617764e-01,7.062636739324205104e-01,1.000000000000000000e+00,2.051131177344769352e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.493702770780857225e-01,1.630000000000000071e+01
5.141731207432650441e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.582802547770699286e-01,6.547281419658050883e-01,1.000000000000000000e+00,2.103031811769675852e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,9.750629722921914100e-01,7.000000000000000000e+00
2.033086947863467497e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.471337579617834734e-01,8.099019528401265600e-01,1.000000000000000000e+00,2.236178061420779628e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,7.753148614609572942e-01,7.200000000000000178e+00
1.218275229786704023e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.471337579617834734e-01,8.381006401426140950e-01,9.105928085519922055e-01,2.224711642187369998e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.931989924433249461e-01,7.500000000000000000e+00
2.915956976718573346e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.471337579617834734e-01,7.183372498176809895e-01,8.940719144800777229e-01,2.094960056125104719e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,7.146095717884132226e-01,1.040000000000000036e+01
8.264591742288259768e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.471337579617834734e-01,7.712503038651650211e-01,1.000000000000000000e+00,2.211962794487066231e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.629722921914358524e-01,8.800000000000000711e+00
1.328195695064603721e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.781847133757961776e-01,8.415039299894659930e-01,7.716229348882410743e-01,2.205475215183952953e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.163727959697733461e-01,8.400000000000000355e+00
1.246730256684121796e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.781847133757961776e-01,8.080382464954217747e-01,1.000000000000000000e+00,2.254433807831866254e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.219143576826197006e-01,1.669999999999999929e+01
7.899203124388924635e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.781847133757961776e-01,7.752208086864922354e-01,9.543245869776482149e-01,2.266277411908479977e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.390428211586901996e-01,1.419999999999999929e+01
1.354706519887276528e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.953821656050955591e-01,7.462118142776111851e-01,8.794946550048590161e-01,2.324062129887372596e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.987405541561713229e-01,2.080000000000000071e+01
7.930478930019063677e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.953821656050955591e-01,7.830807876185074123e-01,8.551992225461613195e-01,2.377320629747814162e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.302267002518892047e-01,1.340000000000000036e+01
9.887829654633292775e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.714968152866241713e-01,7.394862652945467518e-01,7.142857142857143016e-01,2.408777845671049300e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.758186397984887073e-01,1.169999999999999929e+01
1.783116504230269073e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.471337579617834734e-01,7.663074305161656774e-01,9.552964042759961583e-01,2.292680350932778111e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.579345088161210331e-01,8.300000000000000711e+00
1.377070462827980069e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.714968152866241713e-01,7.615266185884450589e-01,6.083576287657920245e-01,2.359064883336728091e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.387909319899244154e-01,1.019999999999999929e+01
4.233215692250568152e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.471337579617834734e-01,7.911028279718013145e-01,7.930029154518950518e-01,2.257451286577499827e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.093198992443325412e-01,1.090000000000000036e+01
8.286380291320137592e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.471337579617834734e-01,7.903735515760473840e-01,7.871720116618075025e-01,2.312293962779399525e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.856423173803526616e-01,1.100000000000000000e+01
1.050229865371311022e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.471337579617834734e-01,8.055262944656024215e-01,9.572400388726919340e-01,2.336886414556317293e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.501259445843828866e-01,9.500000000000000000e+00
9.550696024342757162e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.714968152866241713e-01,8.029333117251438168e-01,8.649173955296404204e-01,2.400630653057837516e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.879093198992444091e-01,1.450000000000000000e+01
1.131527855133794835e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.714968152866241713e-01,8.422332063852200346e-01,9.446064139941691140e-01,2.427410776925340019e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.395465994962217460e-01,1.409999999999999964e+01
7.249030483739951625e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.714968152866241713e-01,8.091726764443725184e-01,7.551020408163264808e-01,2.512051055740376349e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.465994962216624731e-01,1.610000000000000142e+01
6.279199555148583245e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,8.100640142614050632e-01,8.824101068999028463e-01,2.599105317551919092e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.521410579345088721e-01,1.430000000000000071e+01
1.564320722766673610e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,7.915890122356373793e-01,9.514091350826044957e-01,2.528496314904081776e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.256926952141057985e-01,1.169999999999999929e+01
1.254934115149806684e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.957006369426752102e-01,8.257029414147961655e-01,9.475218658892127221e-01,2.454945270479250985e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.297229219143577472e-01,1.340000000000000036e+01
1.621343158184326561e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.957006369426752102e-01,8.120897820273884626e-01,9.348882410106900132e-01,2.362836731768770682e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.982367758186398987e-01,9.599999999999999645e+00
1.706348617683562940e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.957006369426752102e-01,7.870512924398348487e-01,1.000000000000000000e+00,2.296150451490257260e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,7.098236775818640432e-01,8.699999999999999289e+00
1.537877326917691245e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.957006369426752102e-01,7.694676282310994875e-01,8.824101068999028463e-01,2.225541448842419390e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,9.005037783375315907e-01,8.400000000000000355e+00
1.056044490535893998e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.957006369426752102e-01,7.445101693541852361e-01,9.407191448007775625e-01,2.222976591908630561e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.198992443324937707e-01,1.280000000000000071e+01
2.478848654769498505e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.957006369426752102e-01,7.599870350862977242e-01,9.261418853255588557e-01,2.259940706542648281e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.005037783375315463e-01,1.050000000000000000e+01
1.093529380826706171e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.957006369426752102e-01,8.076330929422250726e-01,9.727891156462585842e-01,2.409984837169303340e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.352644836272041351e-01,1.710000000000000142e+01
6.375061079412000509e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.957006369426752102e-01,7.924803500526701461e-01,1.000000000000000000e+00,2.364496345078869188e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.614609571788413911e-01,1.839999999999999858e+01
1.120766190932780959e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.957006369426752102e-01,8.140345190827323885e-01,1.000000000000000000e+00,2.344580985357684055e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.183879093198993093e-01,1.540000000000000036e+01
1.439453501654032741e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.957006369426752102e-01,7.629041406693136684e-01,9.669582118561710349e-01,2.282119175323058802e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.428211586901764196e-01,1.080000000000000071e+01
